date,symbol,side,qty,price,value,pnl,pnlpct
2025-07-07,POLI.TA,BUY,3.3917927038628237,6396.0,21693.90613390662,0.0,0.0
2025-07-07,HARL.TA,BUY,2.1864448834818204,9922.0,21693.90613390662,0.0,0.0
2025-07-07,ENLT.TA,BUY,2.5117408977546165,8637.0,21693.90613390662,0.0,0.0
2025-07-07,NVMI.TA,BUY,0.22546150627631076,96220.0,21693.90613390662,0.0,0.0
2025-07-07,MZTF.TA,BUY,0.9609381240522392,22350.0,21476.967072567546,0.0,0.0
2025-07-08,POLI.TA,SELLEXIT,3.3917927038628237,6405.0,21724.432268241388,30.52613433476654,0.0014071294559099955
2025-07-08,HARL.TA,SELLEXIT,2.1864448834818204,9763.0,21346.261397433012,-347.64473647360865,-0.016024994960693373
2025-07-08,ENLT.TA,SELLEXIT,2.5117408977546165,8295.0,20834.890746874546,-859.0153870320755,-0.039597082320249936
2025-07-08,NVMI.TA,SELLEXIT,0.22546150627631076,96000.0,21644.304602525834,-49.60153138078749,-0.0022864269382664323
2025-07-08,MZTF.TA,SELLEXIT,0.9609381240522392,22330.0,21457.748310086503,-19.218762481043086,-0.0008948545861296749
2025-07-08,POLI.TA,BUY,3.3481522681186684,6405.0,21444.91527730007,0.0,0.0
2025-07-08,HARL.TA,BUY,2.196549756970201,9763.0,21444.91527730007,0.0,0.0
2025-07-08,ENLT.TA,BUY,2.585282131078972,8295.0,21444.91527730007,0.0,0.0
2025-07-08,NVMI.TA,BUY,0.22338453413854242,96000.0,21444.91527730007,0.0,0.0
2025-07-08,MZTF.TA,BUY,0.9507597906192152,22330.0,21230.466124527076,0.0,0.0
2025-07-09,POLI.TA,SELLEXIT,3.3481522681186684,6487.0,21719.463763285803,274.54848598573153,0.01280249804839972
2025-07-09,HARL.TA,SELLEXIT,2.196549756970201,10370.0,22778.22097978098,1333.3057024809095,0.062173512240090024
2025-07-09,ENLT.TA,SELLEXIT,2.585282131078972,8590.0,22207.57350596837,762.6582286682969,0.03556359252561785
2025-07-09,NVMI.TA,SELLEXIT,0.22338453413854242,94920.0,21203.659980430446,-241.25529686962545,-0.011249999999999984
2025-07-09,MZTF.TA,SELLEXIT,0.9507597906192152,22700.0,21582.247247056184,351.78112252910796,0.016569637259292353
2025-07-09,POLI.TA,BUY,3.382322017243557,6487.0,21941.122925858956,0.0,0.0
2025-07-09,HARL.TA,BUY,2.1158267045187036,10370.0,21941.122925858956,0.0,0.0
2025-07-09,ENLT.TA,BUY,2.5542634372362,8590.0,21941.122925858956,0.0,0.0
2025-07-09,NVMI.TA,BUY,0.2311538445623573,94920.0,21941.122925858956,0.0,0.0
2025-07-09,MZTF.TA,BUY,0.9569035989691789,22700.0,21721.71169660036,0.0,0.0
2025-07-10,POLI.TA,SELLEXIT,3.382322017243557,6533.0,22096.70973865216,155.58681279320444,0.00709110528749811
2025-07-10,HARL.TA,SELLEXIT,2.1158267045187036,10490.0,22195.0221304012,253.89920454224557,0.011571841851494749
2025-07-10,ENLT.TA,SELLEXIT,2.5542634372362,8370.0,21379.184969666992,-561.9379561919632,-0.025611175785797403
2025-07-10,NVMI.TA,SELLEXIT,0.2311538445623573,95100.0,21982.730617880177,41.60769202122174,0.0018963337547407168
2025-07-10,MZTF.TA,SELLEXIT,0.9569035989691789,22780.0,21798.263984517896,76.55228791753689,0.003524229074889987
2025-07-10,HARL.TA,BUY,2.0909689736964157,10490.0,21934.264534075402,0.0,0.0
2025-07-10,ENLT.TA,BUY,2.620581186866834,8370.0,21934.264534075402,0.0,0.0
2025-07-10,NVMI.TA,BUY,0.23064421171477814,95100.0,21934.264534075402,0.0,0.0
2025-07-10,MZTF.TA,BUY,0.9628737723474716,22780.0,21934.264534075402,0.0,0.0
2025-07-10,BEZQ.TA,BUY,34.79397971190041,624.0999755859375,21714.921888734654,0.0,0.0
2025-07-13,HARL.TA,SELLEXIT,2.0909689736964157,10040.0,20993.328495912014,-940.9360381633887,-0.04289799809342238
2025-07-13,ENLT.TA,SELLEXIT,2.620581186866834,8305.0,21763.926756929057,-170.33777714634562,-0.007765830346475571
2025-07-13,NVMI.TA,SELLEXIT,0.23064421171477814,93250.0,21507.572742403063,-426.6917916723396,-0.019453207150368034
2025-07-13,BEZQ.TA,SELLEXIT,34.79397971190041,613.4000244140625,21342.62800474211,-372.2938839925446,-0.0171446107842407
2025-07-13,HARL.TA,BUY,2.1314819302639028,10040.0,21400.07857984958,0.0,0.0
2025-07-13,ENLT.TA,BUY,2.57677044910892,8305.0,21400.07857984958,0.0,0.0
2025-07-13,NVMI.TA,BUY,0.229491459301336,93250.0,21400.07857984958,0.0,0.0
2025-07-13,MZTF.TA,BUY,0.010299423643868988,21990.0,226.48432592867903,0.0,0.0
2025-07-13,BEZQ.TA,BUY,34.5387625543195,613.4000244140625,21186.077794051085,0.0,0.0
2025-07-14,HARL.TA,SELLEXIT,2.1314819302639028,9919.0,21142.169266287652,-257.9093135619296,-0.012051792828685137
2025-07-14,ENLT.TA,SELLEXIT,2.57677044910892,8340.0,21490.265545568393,90.18696571881082,0.004214328717639912
2025-07-14,BEZQ.TA,SELLEXIT,34.5387625543195,611.5,21120.453301966372,-65.62449208471298,-0.003097529081250703
2025-07-14,HARL.TA,BUY,2.1524385853174945,9919.0,21350.03832776423,0.0,0.0
2025-07-14,ENLT.TA,BUY,2.5599566340244877,8340.0,21350.03832776423,0.0,0.0
2025-07-14,NVMI.TA,SELLREBAL,0.0047542137459230666,95000.0,451.6503058626913,8.319874055365403,0.018766756032171667
2025-07-14,MZTF.TA,BUY,0.017088321994013275,21560.0,368.42422219092623,0.0,0.0
2025-07-14,BEZQ.TA,BUY,34.565066139798176,611.5,21136.537944486583,0.0,0.0
2025-07-15,MZTF.TA,SELLEXIT,0.9902615179853538,21850.0,21637.21416797998,-891.9589142150289,-0.03959128508449125
2025-07-15,NVMI.TA,SELLEXIT,0.2247372455554129,95200.0,21394.98577687531,438.23762883305244,0.020911528150133914
2025-07-15,HARL.TA,SELLEXIT,2.1524385853174945,10080.0,21696.580940000345,346.54261223611684,0.01623147494707129
2025-07-15,ENLT.TA,SELLEXIT,2.5599566340244877,8371.0,21429.396983418985,79.35865565475615,0.003717026378896743
2025-07-15,BEZQ.TA,SELLEXIT,34.565066139798176,630.0,21775.991668072853,639.4537235862699,0.030253475061324787
2025-07-15,HARL.TA,BUY,2.145787101579863,10080.0,21629.53398392502,0.0,0.0
2025-07-15,ENLT.TA,BUY,2.5838650082337855,8371.0,21629.53398392502,0.0,0.0
2025-07-15,NVMI.TA,BUY,0.22720098722610313,95200.0,21629.53398392502,0.0,0.0
2025-07-15,MZTF.TA,BUY,0.9899100221475982,21850.0,21629.53398392502,0.0,0.0
2025-07-15,BEZQ.TA,BUY,33.98926768902502,630.0,21413.238644085763,0.0,0.0
2025-07-16,HARL.TA,SELLEXIT,2.145787101579863,10080.0,21629.53398392502,0.0,0.0
2025-07-16,NVMI.TA,SELLEXIT,0.22720098722610313,93570.0,21259.19637474647,-370.33760917855034,-0.0171218487394959
2025-07-16,BEZQ.TA,SELLEXIT,33.98926768902502,640.2999877929688,21763.32768637467,350.08904228890606,0.016349186972966327
2025-07-16,HARL.TA,BUY,2.1467023355366597,10080.0,21638.75954220953,0.0,0.0
2025-07-16,ENLT.TA,SELLREBAL,0.018511179874623754,8435.0,156.14180224245138,1.1847155119759236,0.007645442599450505
2025-07-16,NVMI.TA,BUY,0.23125744941978763,93570.0,21638.75954220953,0.0,0.0
2025-07-16,MZTF.TA,BUY,0.004975474045943434,21750.0,108.21656049926969,0.0,0.0
2025-07-16,BEZQ.TA,BUY,33.45677394220727,640.2999877929688,21422.371946787433,0.0,0.0
2025-07-17,MZTF.TA,SELLEXIT,0.9948854961935416,22000.0,21887.480916257915,149.73037183362612,0.0068880343220256435
2025-07-17,HARL.TA,SELLEXIT,2.1467023355366597,10380.0,22282.770242870527,644.0107006609978,0.02976190476190476
2025-07-17,NVMI.TA,SELLEXIT,0.23125744941978763,92530.0,21398.25179481295,-240.50774739657936,-0.011114673506465758
2025-07-17,BEZQ.TA,SELLEXIT,33.45677394220727,649.2000122070312,21720.138051688846,297.7661049014132,0.01389977289354586
2025-07-17,ENLT.TA,BUY,0.6685725820682781,8438.0,5641.415447492131,0.0,0.0
2025-07-17,BEZQ.TA,BUY,42.033072301429,649.2000122070312,27287.871051186736,0.0,0.0
2025-07-17,NVMI.TA,BUY,0.29490836540783244,92530.0,27287.871051186736,0.0,0.0
2025-07-17,HARL.TA,BUY,2.602600418176769,10380.0,27014.99234067486,0.0,0.0
2025-07-20,BEZQ.TA,SELLEXIT,42.033072301429,636.0,26733.033983708847,-554.8370674778889,-0.0203327356112583
2025-07-20,HARL.TA,SELLEXIT,2.602600418176769,10500.0,27327.304390856076,312.31205018121545,0.011560693641618616
2025-07-20,ENLT.TA,BUY,0.007991498111265911,8439.0,67.44025256097302,0.0,0.0
2025-07-20,BEZQ.TA,BUY,43.01658055056311,636.0,27358.54523015814,0.0,0.0
2025-07-20,NVMI.TA,SELLREBAL,0.004785934547194702,94300.0,451.3136278004604,8.471104148534607,0.01912893115746241
2025-07-20,HARL.TA,BUY,2.5795199788434813,10500.0,27084.95977785655,0.0,0.0
2025-07-21,BEZQ.TA,SELLEXIT,43.01658055056311,643.4000244140625,27676.868976441794,318.32374628365505,0.011635258512676957
2025-07-21,HARL.TA,SELLEXIT,2.5795199788434813,10760.0,27755.63497235586,670.6751944993084,0.024761904761904884
2025-07-21,BEZQ.TA,BUY,43.15753772295372,643.4000244140625,27767.560824599244,0.0,0.0
2025-07-21,NVMI.TA,BUY,0.0018603328049694918,95100.0,176.91764975259866,0.0,0.0
2025-07-21,HARL.TA,BUY,2.554274611289955,10760.0,27483.994817479917,0.0,0.0
2025-07-22,ENLT.TA,SELLEXIT,3.241917908538706,8670.0,28107.42826703058,923.995669782933,0.03399113288865838
2025-07-22,BEZQ.TA,SELLEXIT,43.15753772295372,653.0,28181.87213308878,414.311308489534,0.01492069509117618
2025-07-22,HARL.TA,SELLEXIT,2.554274611289955,10780.0,27535.080309705714,51.08549222579677,0.001858736059479469
2025-07-22,ENLT.TA,BUY,3.21482064737389,8670.0,27872.495012731626,0.0,0.0
2025-07-22,BEZQ.TA,BUY,42.683759590706934,653.0,27872.495012731626,0.0,0.0
2025-07-22,NVMI.TA,BUY,0.005165370798482605,93800.0,484.51178089766836,0.0,0.0
2025-07-22,HARL.TA,BUY,2.559718929740659,10780.0,27593.770062604304,0.0,0.0
2025-07-23,ENLT.TA,SELLEXIT,3.21482064737389,9000.0,28933.38582636501,1060.8908136333848,0.03806228373702426
2025-07-23,BEZQ.TA,SELLEXIT,42.683759590706934,662.5999755859375,28282.25806271844,409.7630499868137,0.014701340866673103
2025-07-23,HARL.TA,SELLEXIT,2.559718929740659,11100.0,28412.880120121314,819.1100575170094,0.029684601113172487
2025-07-23,NVMI.TA,SELLTRIM,0.29714813446408983,91940.0,27319.79948262842,-186.65847555665823,-0.006785987343060083
2025-07-23,ENLT.TA,BUY,4.193594386739278,9000.0,37742.3494806535,0.0,0.0
2025-07-23,BEZQ.TA,BUY,56.96098833580234,662.5999755859375,37742.3494806535,0.0,0.0
2025-07-23,HARL.TA,BUY,3.3662095482745014,11100.0,37364.92598584697,0.0,0.0
2025-07-24,ENLT.TA,SELLEXIT,4.193594386739278,8622.0,36157.170802466055,-1585.178678187447,-0.042
2025-07-24,BEZQ.TA,SELLEXIT,56.96098833580234,648.0,36910.720441599915,-831.6290390535869,-0.0220343738664143
2025-07-24,HARL.TA,SELLEXIT,3.3662095482745014,10900.0,36691.68407619207,-673.2419096548983,-0.018018018018017966
2025-07-24,BEZQ.TA,BUY,84.98225217211773,648.0,55068.49940753229,0.0,0.0
2025-07-24,HARL.TA,BUY,5.0016343498584375,10900.0,54517.81441345697,0.0,0.0
2025-07-27,BEZQ.TA,SELLEXIT,84.98225217211773,628.0999755859375,53377.35051454513,-1691.148892987163,-0.030709914219232328
2025-07-27,HARL.TA,SELLEXIT,5.0016343498584375,10700.0,53517.48754348528,-1000.3268699716864,-0.01834862385321099
2025-07-27,HARL.TA,BUY,9.941221291736886,10700.0,106371.06782158469,0.0,0.0
2025-07-28,HARL.TA,SELLEXIT,9.941221291736886,10700.0,106371.06782158469,0.0,0.0
2025-07-28,ENLT.TA,BUY,6.350208218209559,8460.0,53722.76152605287,0.0,0.0
2025-07-28,HARL.TA,BUY,4.970610645868443,10700.0,53185.53391079234,0.0,0.0
2025-07-29,ENLT.TA,SELLEXIT,6.350208218209559,8540.0,54230.77818350963,508.0166574567629,0.009456264775413678
2025-07-29,HARL.TA,SELLEXIT,4.970610645868443,10600.0,52688.47284620549,-497.061064586851,-0.00934579439252349
2025-07-29,BEZQ.TA,BUY,84.05544164020716,639.2000122070312,53728.239322487825,0.0,0.0
2025-07-29,HARL.TA,BUY,5.018014804647447,10600.0,53190.956929262946,0.0,0.0
2025-07-30,HARL.TA,SELLEXIT,5.018014804647447,10400.0,52187.35396833345,-1003.6029609294928,-0.01886792452830195
2025-07-30,BEZQ.TA,BUY,81.72442304733077,638.7000122070312,52197.38999794275,0.0,0.0
2025-07-31,BEZQ.TA,BUY,0.8239524861553669,633.5,521.9738999794249,0.0,0.0
2025-08-04,BEZQ.TA,SELLTRIM,166.60381717369333,632.2999877929688,105343.59156518828,-1104.0116552217078,-0.010371409236295773
2025-08-04,ESLT.TA,BUY,0.6378922042112305,163500.0,104295.3753885362,0.0,0.0
2025-08-05,ESLT.TA,SELLEXIT,0.6378922042112305,169500.0,108122.72861380357,3827.353225267376,0.036697247706421944
2025-08-05,ESLT.TA,BUY,0.6376664016610671,169500.0,108084.45508155088,0.0,0.0
2025-08-06,ESLT.TA,SELLEXIT,0.6376664016610671,165300.0,105406.2561945744,-2678.19888697649,-0.024778761061946975
2025-08-06,ESLT.TA,BUY,0.6378284221623967,165300.0,105433.03818344417,0.0,0.0
2025-08-07,ESLT.TA,SELLEXIT,0.6378284221623967,163000.0,103966.03281247066,-1467.0053709735075,-0.013914095583787008
2025-08-17,TEVA.TA,BUY,17.04042983713215,6102.0,103980.70286618039,0.0,0.0
2025-08-18,TEVA.TA,SELLEXIT,17.04042983713215,6172.0,105173.53295477964,1192.8300885992503,0.011471648639790229
2025-08-18,TEVA.TA,BUY,17.03849718954855,6172.0,105161.60465389365,0.0,0.0
2025-08-19,TEVA.TA,SELLEXIT,17.03849718954855,6150.0,104786.75771572358,-374.84693817007064,-0.0035644847699287346
2025-08-19,TEVA.TA,BUY,17.03910669676509,6150.0,104790.50618510529,0.0,0.0
2025-08-20,TEVA.TA,SELLEXIT,17.03910669676509,5982.0,101927.93626004877,-2862.569925056523,-0.027317073170731596
2025-08-21,TEVA.TA,BUY,16.289592899712304,6259.0,101956.56195929932,0.0,0.0
2025-08-24,TEVA.TA,SELLEXIT,16.289592899712304,6220.0,101321.26783621052,-635.2941230887955,-0.0062310273206584044
2025-08-24,ENLT.TA,BUY,5.389738393808619,9495.0,51175.56604921284,0.0,0.0
2025-08-24,TEVA.TA,BUY,8.145307136450276,6220.0,50663.81038872071,0.0,0.0
2025-08-25,ENLT.TA,SELLEXIT,5.389738393808619,9241.0,49806.57249718545,-1368.9935520273866,-0.026750921537651344
2025-08-25,TEVA.TA,SELLEXIT,8.145307136450276,6225.0,50704.536924402964,40.7265356822536,0.0008038585209003654
2025-08-25,ENLT.TA,BUY,5.466013693435804,9241.0,50511.43254104027,0.0,0.0
2025-08-25,TEVA.TA,BUY,8.033143488454597,6225.0,50006.318215629864,0.0,0.0
2025-08-26,ENLT.TA,SELLEXIT,5.466013693435804,9276.0,50702.74302031052,191.31047927025065,0.0037874688886483654
2025-08-26,TEVA.TA,SELLEXIT,8.033143488454597,6004.0,48230.9935046814,-1775.3247109484655,-0.03550200803212851
2025-08-28,ENLT.TA,BUY,10.391013546748818,9474.0,98444.4623418983,0.0,0.0
2025-08-31,ENLT.TA,SELLEXIT,10.391013546748818,9474.0,98444.4623418983,0.0,0.0
2025-08-31,ENLT.TA,BUY,3.4986577598480864,9474.0,33146.28361680077,0.0,0.0
2025-08-31,HARL.TA,BUY,2.920377411171874,11350.0,33146.28361680077,0.0,0.0
2025-08-31,TEVA.TA,BUY,5.328811429138158,6158.0,32814.82078063278,0.0,0.0
2025-09-01,ENLT.TA,SELLEXIT,3.4986577598480864,9368.0,32775.42589425687,-370.8577225439003,-0.011188515938357705
2025-09-01,HARL.TA,SELLEXIT,2.920377411171874,11100.0,32416.189264007804,-730.0943527929667,-0.02202643171806162
2025-09-01,ENLT.TA,BUY,3.497554379577012,9368.0,32765.08942787745,0.0,0.0
2025-09-01,HARL.TA,BUY,2.9216584397197907,11100.0,32430.408680889675,0.0,0.0
2025-09-02,TEVA.TA,SELLEXIT,5.328811429138158,6293.0,33534.210323566425,719.389542933648,0.021922702176031077
2025-09-02,ENLT.TA,SELLEXIT,3.497554379577012,9209.0,32208.978281524705,-556.111146352745,-0.01697267292912041
2025-09-02,HARL.TA,SELLEXIT,2.9216584397197907,10570.0,30881.929707838186,-1548.4789730514894,-0.04774774774774776
2025-09-02,ENLT.TA,BUY,5.264018796752898,9209.0,48476.34909929744,0.0,0.0
2025-09-02,TEVA.TA,BUY,7.626185540807955,6293.0,47991.585608304464,0.0,0.0
2025-09-03,ENLT.TA,SELLEXIT,5.264018796752898,9399.0,49476.512670680495,1000.1635713830547,0.020631990444130825
2025-09-03,TEVA.TA,SELLEXIT,7.626185540807955,6340.0,48350.016328722435,358.4307204179713,0.007468615922453466
2025-09-03,ENLT.TA,BUY,3.4865869592650247,9399.0,32770.43083013197,0.0,0.0
2025-09-03,HARL.TA,BUY,2.96296842948752,11060.0,32770.43083013197,0.0,0.0
2025-09-03,TEVA.TA,BUY,5.1171492936641405,6340.0,32442.72652183065,0.0,0.0
2025-09-04,ENLT.TA,SELLEXIT,3.4865869592650247,9500.0,33122.576113017734,352.1452828857655,0.01074582402383226
2025-09-04,HARL.TA,SELLEXIT,2.96296842948752,11370.0,33688.9510432731,918.5202131411279,0.028028933092224134
2025-09-04,TEVA.TA,SELLEXIT,5.1171492936641405,6275.0,32110.111817742483,-332.61470408816604,-0.010252365930599274
2025-09-04,ENLT.TA,BUY,3.482433097625777,9500.0,33083.11442744488,0.0,0.0
2025-09-04,HARL.TA,BUY,2.90968464621327,11370.0,33083.11442744488,0.0,0.0
2025-09-04,TEVA.TA,BUY,5.219487375804051,6275.0,32752.283283170418,0.0,0.0
2025-09-07,ENLT.TA,SELLEXIT,3.482433097625777,9650.0,33605.479392088746,522.3649646438644,0.01578947368421046
2025-09-07,TEVA.TA,SELLEXIT,5.219487375804051,6362.0,33206.37868486537,454.09540169495085,0.013864541832669275
2025-09-07,ENLT.TA,BUY,3.456000779616603,9650.0,33350.407523300215,0.0,0.0
2025-09-07,HARL.TA,BUY,0.03906933462671355,11310.0,441.8741746281303,0.0,0.0
2025-09-07,TEVA.TA,BUY,5.189705037420184,6362.0,33016.90344806721,0.0,0.0
2025-09-08,HARL.TA,SELLEXIT,2.9487539808399834,11030.0,32524.756408665016,-1000.2321934079955,-0.0298354223257259
2025-09-08,ENLT.TA,SELLEXIT,3.456000779616603,9715.0,33575.047573975295,224.6400506750797,0.0067357512953368035
2025-09-08,TEVA.TA,SELLEXIT,5.189705037420184,6320.0,32798.93583649556,-217.9676115716502,-0.0066016975793776285
2025-09-08,ENLT.TA,BUY,5.107166438207353,9715.0,49616.12194718444,0.0,0.0
2025-09-08,TEVA.TA,BUY,7.77214568476465,6320.0,49119.96072771259,0.0,0.0
2025-09-09,ENLT.TA,SELLEXIT,5.107166438207353,9896.0,50540.51907249997,924.3971253155323,0.018630983015954738
2025-09-09,TEVA.TA,SELLEXIT,7.77214568476465,6546.0,50876.4656524694,1756.5049247568095,0.035759493670886044
2025-09-09,ENLT.TA,BUY,3.432806047710901,9896.0,33971.04864814707,0.0,0.0
2025-09-09,HARL.TA,BUY,3.046730820461621,11150.0,33971.04864814707,0.0,0.0
2025-09-09,TEVA.TA,BUY,5.137692966951666,6546.0,33631.338161665604,0.0,0.0
2025-09-10,ENLT.TA,SELLEXIT,3.432806047710901,9810.0,33675.82732804394,-295.2213201031336,-0.008690379951495441
2025-09-10,TEVA.TA,SELLEXIT,5.137692966951666,6567.0,33739.22971397159,107.89155230598408,0.0032080659945004316
2025-09-10,HARL.TA,SELLTRIM,3.046730820461621,10930.0,33300.76786764552,-670.2807805015545,-0.019730941704035814
2025-09-10,ENLT.TA,BUY,5.150638909079639,9810.0,50527.76769807126,0.0,0.0
2025-09-10,TEVA.TA,BUY,7.617251411769536,6567.0,50022.49002109055,0.0,0.0
2025-09-11,ENLT.TA,SELLEXIT,5.150638909079639,9768.0,50311.44086388991,-216.32683418134548,-0.004281345565749248
2025-09-11,TEVA.TA,SELLEXIT,7.617251411769536,6584.0,50151.98329509063,129.49327400008042,0.0025887010811633587
2025-09-11,ENLT.TA,BUY,5.16834059356886,9768.0,50484.35091798063,0.0,0.0
2025-09-11,TEVA.TA,BUY,7.591055195747391,6584.0,49979.50740880082,0.0,0.0
2025-09-14,ENLT.TA,SELLEXIT,5.16834059356886,9615.0,49693.59480716459,-790.7561108160371,-0.015663390663390692
2025-09-14,TEVA.TA,SELLEXIT,7.591055195747391,6616.0,50222.42117506474,242.91376626391866,0.0048602673147023516
2025-09-14,NVMI.TA,BUY,1.027349911093263,96770.0,99416.65089649505,0.0,0.0
2025-09-15,NVMI.TA,SELLEXIT,1.027349911093263,99300.0,102015.846171561,2599.195275065955,0.026144466260204606
2025-09-15,NVMI.TA,BUY,1.027088159303226,99300.0,101989.85421881035,0.0,0.0
2025-09-16,NVMI.TA,SELLEXIT,1.027088159303226,100930.0,103664.0079184746,1674.1536996642535,0.016414904330312136
2025-09-16,NVMI.TA,BUY,1.0269222865498657,100930.0,103647.26638147795,0.0,0.0
2025-09-17,NVMI.TA,SELLEXIT,1.0269222865498657,100800.0,103513.76648422646,-133.4998972514877,-0.0012880214009710197
2025-09-17,NVMI.TA,BUY,1.0269355305872914,100800.0,103515.10148319897,0.0,0.0
2025-09-18,NVMI.TA,SELLEXIT,1.0269355305872914,101550.0,104285.30313113944,770.2016479404701,0.007440476190476206
2025-09-18,NVMI.TA,BUY,1.026859686013393,101550.0,104277.60111466005,0.0,0.0
2025-09-21,NVMI.TA,SELLEXIT,1.026859686013393,102010.0,104749.95657022622,472.35545556616853,0.004529788281634737
2025-09-21,NVMI.TA,BUY,1.0268133811946922,102010.0,104745.23301567056,0.0,0.0
2025-09-25,NVMI.TA,SELLEXIT,1.0268133811946922,102790.0,105546.14745300241,800.9144373318559,0.007646309185373944
2025-09-25,NVMI.TA,BUY,1.0267354636504435,102790.0,105538.13830862909,0.0,0.0
2025-09-28,NVMI.TA,SELLEXIT,1.0267354636504435,101140.0,103844.02479360586,-1694.1135150232294,-0.016052145150306427
2025-09-28,NVMI.TA,BUY,1.0269029654810766,101140.0,103860.9659287561,0.0,0.0
2025-09-29,NVMI.TA,SELLEXIT,1.0269029654810766,104500.0,107311.35989277251,3450.393964016417,0.033221277437215736
2025-09-29,NVMI.TA,BUY,1.0265727842405008,104500.0,107276.85595313234,0.0,0.0
2025-09-30,NVMI.TA,SELLEXIT,1.0265727842405008,104950.0,107738.81370604056,461.9577529082162,0.004306220095693695
2025-09-30,NVMI.TA,BUY,1.0265287673035872,104950.0,107734.19412851147,0.0,0.0
2025-10-05,NVMI.TA,SELLEXIT,1.0265287673035872,104950.0,107734.19412851147,0.0,0.0
2025-10-05,NVMI.TA,BUY,1.0265287673035872,104950.0,107734.19412851147,0.0,0.0
2025-10-08,NVMI.TA,SELLEXIT,1.0265287673035872,104760.0,107539.1536627238,-195.04046578767884,-0.0018103858980466636
2025-10-08,ENLT.TA,BUY,5.0243930548492175,10810.0,54313.68892292004,0.0,0.0
2025-10-08,NVMI.TA,BUY,0.5132736925705502,104760.0,53770.55203369084,0.0,0.0
2025-10-09,ENLT.TA,SELLEXIT,5.0243930548492175,11200.0,56273.20221431123,1959.5132913911948,0.036077705827937095
2025-10-09,NVMI.TA,SELLEXIT,0.5132736925705502,106830.0,54833.02857731188,1062.4765436210437,0.019759450171821395
2025-10-09,ENLT.TA,BUY,3.322897847644414,11200.0,37216.455893617436,0.0,0.0
2025-10-09,BEZQ.TA,BUY,55.38987132210992,671.9000244140625,37216.455893617436,0.0,0.0
2025-10-09,NVMI.TA,BUY,0.3448871228557641,106830.0,36844.29133468128,0.0,0.0
2025-10-12,ENLT.TA,SELLEXIT,3.322897847644414,11060.0,36751.25019494722,-465.2056986702155,-0.012499999999999935
2025-10-12,BEZQ.TA,SELLEXIT,55.38987132210992,675.0,37388.16314242419,171.70724880675698,0.004613745309268003
2025-10-12,ENLT.TA,BUY,4.927680387969439,11060.0,54500.145090941995,0.0,0.0
2025-10-12,NVMI.TA,BUY,0.19811318477311934,100000.0,19811.318477311936,0.0,0.0
2025-10-15,NVMI.TA,SELLEXIT,0.5430003076288834,108820.0,59089.293476175095,2433.683664181881,0.0429557403451812
2025-10-15,ENLT.TA,SELLEXIT,4.927680387969439,11470.0,56520.49405000947,2020.3489590674726,0.037070524412296614
2025-10-15,ENLT.TA,BUY,5.048382818406199,11470.0,57904.950927119105,0.0,0.0
2025-10-15,NVMI.TA,BUY,0.5267956388333754,108820.0,57325.90141784791,0.0,0.0
2025-10-16,ENLT.TA,SELLEXIT,5.048382818406199,11410.0,57602.04795801473,-302.9029691043761,-0.0052310374891020766
2025-10-16,NVMI.TA,SELLEXIT,0.5267956388333754,111660.0,58822.0010321347,1496.099614286788,0.026098143723580255
2025-10-16,ENLT.TA,BUY,5.127217287441745,11410.0,58501.54924971031,0.0,0.0
2025-10-16,NVMI.TA,BUY,0.5186864925417626,111660.0,57916.533757213205,0.0,0.0
2025-10-19,ENLT.TA,SELLEXIT,5.127217287441745,11410.0,58501.54924971031,0.0,0.0
2025-10-19,NVMI.TA,SELLEXIT,0.5186864925417626,109800.0,56951.776881085534,-964.7568761276707,-0.016657710908113785
2025-10-19,ENLT.TA,BUY,5.0849404742897875,11410.0,58019.17081164647,0.0,0.0
2025-10-19,NVMI.TA,BUY,0.5231236712525502,109800.0,57438.97910353001,0.0,0.0
2025-10-20,ENLT.TA,SELLEXIT,5.0849404742897875,11290.0,57408.9779547317,-610.1928569147713,-0.010517090271691443
2025-10-20,NVMI.TA,SELLEXIT,0.5231236712525502,110700.0,57909.79040765731,470.8113041273027,0.008196721311475542
2025-10-20,ENLT.TA,BUY,5.1328148835476295,11290.0,57949.48003525274,0.0,0.0
2025-10-20,NVMI.TA,BUY,0.5182473824290895,110700.0,57369.98523490021,0.0,0.0
2025-10-21,ENLT.TA,SELLEXIT,5.1328148835476295,10950.0,56204.322974846546,-1745.1570604061926,-0.030115146147032746
2025-10-21,NVMI.TA,SELLEXIT,0.5182473824290895,110560.0,57297.43060136014,-72.55463354007225,-0.0012646793134597962
2025-10-21,ENLT.TA,BUY,5.209189423587178,10950.0,57040.6241882796,0.0,0.0
2025-10-21,NVMI.TA,BUY,0.5107653576917222,110560.0,56470.217946396806,0.0,0.0
2025-10-22,ENLT.TA,SELLEXIT,5.209189423587178,10950.0,57040.6241882796,0.0,0.0
2025-10-22,NVMI.TA,SELLEXIT,0.5107653576917222,107950.0,55137.120362821406,-1333.0975835753998,-0.023607091172214267
2025-10-22,ENLT.TA,BUY,5.148317387807479,10950.0,56374.0753964919,0.0,0.0
2025-10-22,NVMI.TA,BUY,0.5170017104449002,107950.0,55810.33464252698,0.0,0.0
2025-10-23,ENLT.TA,SELLEXIT,5.148317387807479,11170.0,57506.70522180954,1132.6298253176428,0.020091324200913196
